rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-407.7699266586533,1.0,0.5780672057514358,1.0,0.35635919460066817,0.25,0.3459284383653504,5e-07,0.000101,3706.794423411466
2,-2044.2120410059351,1.0,0.42466818258484285,1.0,0.0001,0.25,0.1571940609230432,5e-07,0.00010100103136176791,4492.638393200057
3,-459.17581575818735,1.0,0.5556714549510224,1.0,0.35274988647249245,0.25,0.35405099163801473,5e-07,0.000101,3785.830699859204
4,-726.7892250812973,1.0,2.617862365991896,1.0,2.8102888194879876,0.25,0.2296578957916854,5e-07,0.000101,1141.8300153766475
5,-664.5220079007001,1.0,2.4584467565440073,1.0,2.7397913041088957,0.25,0.12153206156392711,5e-07,0.000101,1206.3836839884823
6,-1639.2535389735121,1.0,0.6145501306869061,1.0,0.0001,0.25,0.2716705704746638,5e-07,0.00010100116054301887,3870.3157840510476
7,-307.4887971389029,1.0,1.526370916350691,1.0,1.614730248908238,0.25,0.15104084499132556,5e-07,0.00010099999106351226,1817.135176832482
8,-516.2349463658668,1.0,2.1749972088228486,1.0,2.2257019120681214,0.25,0.41417202197379854,5e-07,0.000101,1326.2689167498856
9,-164.32678771065423,1.0,1.0777155655206359,1.0,1.3698113822715734,0.25,0.02729365112925002,5e-07,0.000101,2340.1256972657693
10,-678.5927242702871,1.0,0.4879287129763802,1.0,0.5156502786618293,0.25,0.1646784909620526,5e-07,0.000101,4083.034139612305
11,-997.0050973578075,1.0,0.37465058597268197,1.0,0.0001,0.25,0.4053237228091948,5e-07,0.0001009994923869974,4807.708235130593
12,-378.75232530326053,1.0,1.9035617771594484,1.0,1.5918340723891855,0.25,0.9271117590159373,5e-07,0.00010099999450112236,1451.7654233171831
13,-331.0866633202935,1.0,0.8751245807038912,1.0,0.7573848152900474,0.25,0.08575648629872738,5e-07,0.000101,2891.8679164858286
14,-225.747715900665,1.0,1.3949478676912186,1.0,1.428616512169319,0.25,0.45594478367240604,5e-07,0.00010100000000000002,1880.4044096093091
15,-167.77960052631943,1.0,1.1347189860688425,1.0,1.113053512320202,0.25,0.3371485559905367,5e-07,0.000101,2253.9965631817163
16,-408.9941239885661,1.0,1.0814593507443635,1.0,1.2594635287463538,0.25,0.5425672106004067,5e-07,0.000101,2202.4255187827735
17,-1816.6585455807076,1.0,0.6767598932243467,1.0,0.0001,0.25,0.20507774457716607,5e-07,0.00010100029415818654,3807.6910509602376
18,-190.17269194733927,1.0,0.8628014874389596,1.0,0.8827080959242066,0.25,0.11159976373491681,5e-07,0.00010099999655467468,2834.0047367933043
19,-306.46981755236607,1.0,0.8364741704615919,1.0,0.51296551898554,0.25,0.3144798946887023,5e-07,0.000101,2971.229489578083
20,-256.48844312144877,1.0,1.2522996918729308,1.0,0.8964568075420387,0.25,0.4788976468577956,5e-07,0.000101,2158.8591930687826
21,-376.65697231450224,1.0,1.8527246668141093,1.0,2.6048747474331035,0.25,0.06226095593587151,5e-07,0.00010100000051954487,1450.1100441873393
22,-194.53114577211693,1.0,0.9530299142947469,1.0,0.9318967396508908,0.25,0.13173683621695928,5e-07,0.00010100000080890355,2650.240444247079
23,-430.27667328045237,1.0,0.6202520120292422,1.0,0.4839660255582336,0.25,0.13283165627488816,5e-07,0.00010099999976731222,3615.7734796608515
24,-886.2151147955612,1.0,0.44330244079960585,1.0,0.0001,0.25,0.395171666790644,5e-07,0.00010100043816298622,4412.334992829758
25,-743.0829882793074,1.0,1.7443895955978506,1.0,3.139009376293379,0.25,0.14206715722649418,5e-07,0.00010100000000000002,1411.6547835223544
26,-195.96371840575793,1.0,1.1081812735393104,1.0,1.147360537869941,0.25,0.40374237727570145,5e-07,0.000101,2249.8244231684316
27,-235.84542695488142,1.0,0.8852954563646741,1.0,0.7790559860502384,0.25,0.15786892523076543,5e-07,0.000101,2823.2900085262672
28,-231.01225392680132,1.0,1.4256424224253341,1.0,1.4611601128234444,0.25,0.4404014114152947,5e-07,0.0001009999986587958,1852.785153187146
29,-1695.0003316085372,1.0,0.969503206085371,1.0,0.2808481230080616,0.25,0.12555028539428056,5e-07,0.000101,3090.664548659251
30,-318.7621088397039,1.0,1.7097451718167975,1.0,2.274162421806622,0.25,0.08298749836644913,5e-07,0.000101,1574.2608688251414
31,-196.77369634396348,1.0,1.1822240635785835,1.0,1.1328477754748878,0.25,0.24672092397197004,5e-07,0.00010099962389500588,2227.610046115932
32,-370.3974487644192,1.0,0.6114909844370786,1.0,0.7115364949674998,0.25,0.06893498850492458,5e-07,0.000101,3552.197404426045
33,-235.89083810736938,1.0,0.9412135678814688,1.0,0.7034373723122971,0.25,0.6611793481947493,5e-07,0.000101,2540.448455646148
34,-168.0178457940988,1.0,1.0756750801779595,1.0,0.7669506857200954,0.25,0.6521977896425708,5e-07,0.000101,2334.590710023224
35,-272.0849587965436,1.0,0.7107605849166323,1.0,0.0001,0.25,0.9290265262632302,5e-07,0.00010099984891239772,3191.1954762852533
36,-795.083228832526,1.0,0.5552235384004269,1.0,0.31174273304493133,0.25,0.6113304950109044,5e-07,0.000101,3672.9270159294533
37,-198.15678109176815,1.0,1.1825213102885461,1.0,0.4484212174659607,0.25,0.928143101598587,5e-07,0.000101,2228.4022809715543
38,-240.73300711043976,1.0,1.0901816874631547,1.0,0.29075535763935234,0.25,0.8728495723805719,5e-07,0.00010100000057745669,2417.9058336912017
39,-312.8752096741475,1.0,1.6322068948381891,1.0,0.5244723179950644,0.25,1.826993128604377,5e-07,0.00010099999695031649,1618.156351224576
40,-165.60032187524496,1.0,1.0569660001965648,1.0,0.8117251207978256,0.25,0.4636456390056537,5e-07,0.000101,2412.8195018416213
41,-538.8879047869395,1.0,0.6311410063875735,1.0,0.45147403285247384,0.25,0.11182018775519786,5e-07,0.000101,3615.168082274752
42,-402.5046508006187,1.0,0.9297585781399763,1.0,0.7152368670528738,0.25,0.1334100122457262,5e-07,0.000101,2797.715748652187
43,-520.9574592866317,1.0,0.6097733926711916,1.0,0.0001,0.25,0.9181025447848082,5e-07,0.00010099967447013516,3484.9565356171092
44,-228.34923100094045,1.0,1.1770111895435011,1.0,1.6248942180099821,0.25,0.08636858483219281,5e-07,0.000101,2123.650546387182
45,-211.04277039019672,1.0,0.7963808328824844,1.0,0.5266020930028206,0.25,0.39192837806803144,5e-07,0.000101,3001.272113325179
46,-752.8589873364556,1.0,0.569112557041652,1.0,0.0001,0.25,0.46074072339637917,5e-07,0.00010099906025676048,3871.3541101767264
47,-681.6856064479007,1.0,2.7733756167817294,1.0,4.0256766192220566,0.25,0.2510979444639109,5e-07,0.00010099999999999999,988.3074646824341
48,-478.7113136543967,1.0,2.1855000559302096,1.0,2.4057602322755756,0.25,0.756162212063362,5e-07,0.000101,1251.4062071980186
49,-208.89421872551677,1.0,1.3452324924634556,1.0,1.5803656986728687,0.25,0.13890323935772822,5e-07,0.000101,1965.115913712067
50,-487.73989644157297,1.0,0.8671249942443717,1.0,0.7899938284028152,0.25,0.6744760803175408,5e-07,0.000101,2623.804733998521
